>>> -------   -------
>>> Capsule Passed: dict_keys([])
>>> -------   -------
0278 > 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.043
0279 > 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.070
0280 > 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.067
0281 > 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.061
0282 > 11 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -13.341  | time:  0.051
0283 > 11 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -2.862  | time:  0.057
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
>>> -------   -------
0284 > 12 Stanley2Cross  | offset 5.000  | angle -0.000  | speed_z 0.118  | Cross position [145, 135, 125]  | time:  0.068
0285 > 12 Stanley2Cross  | offset 14.066  | angle 2.862  | speed_z 0.136  | Cross position [165, 155, 145, 135, 125]  | time:  0.062
0286 > 12 Stanley2Cross  | offset 14.066  | angle 2.862  | speed_z 0.136  | Cross position [185, 175, 165, 155, 145]  | time:  0.072
0287 > 12 Stanley2Cross  | offset 14.066  | angle 2.862  | speed_z 0.136  | Cross position [175, 165, 155, 145, 135]  | time:  0.069
0288 > 12 Stanley2Cross  | offset 12.000  | angle -0.000  | speed_z 0.269  | Cross position [185, 175, 165]  | time:  0.063
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
>>> -------   -------
0289 > 13 Turn2Road  | phase 0.000  | capsule keys dict_keys(['dist_from_cross', 'event_10_frame_list'])  | radius 241.907  | rot_z 0.900  | SPEED_X 0.181  | time:  0.056
0290 > 13 Turn2Road  | phase 1.000  | time:  0.061
0291 > 13 Turn2Road  | phase 1.000  | time:  0.041
0292 > 13 Turn2Road  | phase 1.000  | time:  0.074
0293 > 13 Turn2Road  | phase 1.000  | time:  0.061
0294 > 13 Turn2Road  | phase 1.000  | time:  0.048
0295 > 13 Turn2Road  | phase 1.000  | time:  0.074
0296 > 13 Turn2Road  | phase 1.000  | time:  0.070
0297 > 13 Turn2Road  | phase 1.000  | time:  0.054
0298 > 13 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.059
0299 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.039
0300 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.026
0301 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0302 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0303 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.057
0304 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.057
0305 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.045
0306 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.056
0307 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.064
0308 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.114
0309 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.068
0310 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.058
0311 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.067
0312 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.067
0313 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.048
0314 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.066
0315 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.071
0316 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.040
0317 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.043
0318 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0319 > 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.045
0320 > 13 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 12.109  | time:  0.047
0321 > 13 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 9.496  | time:  0.058
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
>>> -------   -------
0322 > 14 Stanley2Green  | phase  1.000  | offset 17.677  | angle 8.616  | z speed  -0.14766122208373847  | true green? 221.000  | true green at [0, 140]  | true green from line 2.696  | time:  0.081
0323 > 14 Stanley2Green  | phase  1.000  | offset 20.191  | angle 9.259  | z speed  -0.147939763115349  | true green? 159.000  | true green at [70, 120]  | true green from line 13.169  | time:  0.061
0324 > 14 Stanley2Green  | phase  1.000  | offset 17.281  | angle 7.799  | z speed  -0.10506049937460749  | true green? 206.000  | true green at [40, 120]  | true green from line 11.757  | time:  0.043
0325 > 14 Stanley2Green  | phase  1.000  | offset 13.642  | angle 6.260  | z speed  -0.0758888124633319  | true green? 206.000  | true green at [60, 120]  | true green from line 3.551  | time:  0.051
0326 > 14 Stanley2Green  | phase  1.000  | offset 14.337  | angle 6.192  | z speed  -0.05907423332761135  | true green? 221.000  | true green at [70, 120]  | true green from line 1.371  | time:  0.048
0327 > 14 Stanley2Green  | phase  1.000  | offset 14.428  | angle 5.711  | z speed  -0.02857924757309454  | true green? 255.000  | true green at [0, 120]  | true green from line 5.473  | time:  0.068
0328 > 14 Stanley2Green  | phase  1.000  | offset 14.193  | angle 6.500  | z speed  -0.08020495841664364  | true green? 180.000  | true green at [120, 110]  | true green from line 7.569  | time:  0.034
0329 > 14 Stanley2Green  | phase  1.000  | offset 12.444  | angle 5.986  | z speed  -0.0820197271208278  | true green? 190.000  | true green at [120, 110]  | true green from line 6.808  | time:  0.038
0330 > 14 Stanley2Green  | phase  1.000  | offset 9.898  | angle 5.607  | z speed  -0.11025824522015043  | true green? 207.000  | true green at [120, 110]  | true green from line 7.509  | time:  0.054
0331 > 14 Stanley2Green  | phase  1.000  | offset 7.511  | angle 4.125  | z speed  -0.0723941945131663  | true green? 220.000  | true green at [140, 110]  | true green from line 1.218  | time:  0.047
0332 > 14 Stanley2Green  | phase  1.000  | offset 6.335  | angle 3.330  | z speed  -0.05088929321653942  | true green? 216.000  | true green at [150, 100]  | true green from line 8.186  | time:  0.041
0333 > 14 Stanley2Green  | phase  1.000  | offset 8.260  | angle 2.741  | z speed  0.02700046770243594  | true green? 229.000  | true green at [170, 100]  | true green from line 2.739  | time:  0.046
0334 > 14 Stanley2Green  | phase  1.000  | offset 9.300  | angle 2.499  | z speed  0.0637721762952648  | true green? 219.000  | true green at [190, 90]  | true green from line 9.845  | time:  0.050
0335 > 14 Stanley2Green  | phase  1.000  | offset 8.491  | angle 2.221  | z speed  0.06316444243134325  | true green? 135.000  | true green at [180, 90]  | true green from line 10.029  | time:  0.054
0336 > 14 Stanley2Green  | phase  1.000  | offset 10.448  | angle 2.464  | z speed  0.08967716898765239  | time:  0.062
0337 > 14 Stanley2Green  | phase  1.000  | offset 10.796  | angle 2.429  | z speed  0.09884060183989458  | time:  0.035
0338 > 14 Stanley2Green  | phase  1.000  | offset 10.084  | angle 2.083  | z speed  0.1050908614513405  | time:  0.046
0339 > 14 Stanley2Green  | phase  1.000  | offset 8.920  | angle 1.701  | z speed  0.10357783133074931  | time:  0.068
0340 > 14 Stanley2Green  | phase  1.000  | offset 8.972  | angle 1.736  | z speed  0.10258829107318036  | time:  0.053
0341 > 14 Stanley2Green  | phase  1.000  | offset 9.920  | angle 1.701  | z speed  0.12458345094706216  | time:  0.082
0342 > 14 Stanley2Green  | phase  1.000  | offset 7.499  | angle 1.146  | z speed  0.10609528823317631  | time:  0.053
0343 > 14 Stanley2Green  | phase  1.000  | offset 7.287  | angle 0.868  | z speed  0.11809109204264157  | time:  0.054
0344 > 14 Stanley2Green  | phase  1.000  | offset 6.881  | angle 0.729  | z speed  0.11740863562461304  | time:  0.063
0345 > 14 Stanley2Green  | phase  1.000  | offset 6.624  | angle 0.556  | z speed  0.12206878413207733  | time:  0.044
0346 > 14 Stanley2Green  | phase  1.000  | offset 8.178  | angle 0.660  | z speed  0.15010980308876537  | time:  0.038
0347 > 14 Stanley2Green  | phase  1.000  | offset 6.000  | angle -0.000  | z speed  0.14132698843251748  | time:  0.071
0348 > 14 Stanley2Green  | phase  1.000  | offset 6.000  | angle -0.000  | z speed  0.14132698843251748  | time:  0.066
0349 > 14 Stanley2Green  | phase  1.000  | offset 7.000  | angle 0.000  | z speed  0.16380522185202737  | time:  0.063
0350 > 14 Stanley2Green  | phase  1.000  | offset 7.000  | angle 0.000  | z speed  0.16380522185202737  | time:  0.072
0351 > 14 Stanley2Green  | phase  1.000  | offset 8.000  | angle 0.000  | z speed  0.18582176672547596  | time:  0.052
0352 > 14 Stanley2Green  | phase  1.000  | offset 6.736  | angle -0.313  | z speed  0.1766709410581285  | time:  0.036
0353 > 14 Stanley2Green  | phase  1.000  | offset 8.000  | angle 0.000  | z speed  0.18582176672547596  | time:  0.060
0354 > 14 Stanley2Green  | phase  1.000  | offset 3.712  | angle -0.868  | z speed  0.1405177681453108  | time:  0.072
0355 > 14 Stanley2Green  | phase  1.000  | offset 6.536  | angle -0.313  | z speed  0.17218698747058234  | time:  0.068
0356 > 14 Stanley2Green  | phase  1.000  | offset 6.536  | angle -0.313  | z speed  0.17218698747058234  | time:  0.071
0357 > 14 Stanley2Green  | phase  1.000  | offset 7.761  | angle 0.243  | z speed  0.16600978094329233  | time:  0.036
0358 > 14 Stanley2Green  | phase  1.000  | offset 7.858  | angle 0.174  | z speed  0.17229781493087434  | time:  0.031
0359 > 14 Stanley2Green  | phase  1.000  | offset 8.000  | angle 0.000  | z speed  0.18582176672547596  | time:  0.030
0360 > 14 Stanley2Green  | phase  1.000  | offset 6.375  | angle -0.556  | z speed  0.18315238723842855  | time:  0.032
0361 > 14 Stanley2Green  | phase  1.000  | offset 6.118  | angle -0.729  | z speed  0.18774554296638654  | time:  0.037
0362 > 14 Stanley2Green  | phase  1.000  | offset 5.711  | angle -0.868  | z speed  0.18684546567610533  | time:  0.071
0363 > 14 Stanley2Green  | phase  1.000  | offset 9.000  | angle 0.000  | z speed  0.20733334834902756  | time:  0.062
0364 > 14 Stanley2Green  | phase  1.000  | offset 4.518  | angle -0.729  | z speed  0.15102065330109019  | time:  0.063
0365 > 14 Stanley2Green  | phase  1.000  | offset 6.000  | angle -0.000  | z speed  0.14132698843251748  | time:  0.061
0366 > 14 Stanley2Green  | phase  1.000  | offset 5.000  | angle 0.000  | z speed  0.118437335909929  | time:  0.062
0367 > 14 Stanley2Green  | phase  1.000  | offset 4.518  | angle -0.729  | z speed  0.15102065330109019  | time:  0.061
0368 > 14 Stanley2Green  | phase  1.000  | offset 5.118  | angle -0.729  | z speed  0.16490334394695966  | time:  0.058
0369 > 14 Stanley2Green  | phase  1.000  | offset 3.712  | angle -0.868  | z speed  0.1405177681453108  | time:  0.043
0370 > 14 Stanley2Green  | phase  1.000  | offset 4.118  | angle -0.729  | z speed  0.14169965087849878  | time:  0.048
0371 > 14 Stanley2Green  | phase  1.000  | offset 8.000  | angle 0.000  | z speed  0.18582176672547596  | time:  0.047
0372 > 14 Stanley2Green  | phase  1.000  | offset 7.736  | angle -0.313  | z speed  0.1988134161497312  | time:  0.034
0373 > 14 Stanley2Green  | phase  1.000  | offset 5.711  | angle -0.868  | z speed  0.18684546567610533  | time:  0.060
0374 > 14 Stanley2Green  | phase  1.000  | offset 5.963  | angle -0.833  | z speed  0.19048726055223755  | time:  0.063
0375 > 14 Stanley2Green  | phase  1.000  | offset 5.963  | angle -0.833  | z speed  0.19048726055223755  | time:  0.062
0376 > 14 Stanley2Green  | phase  1.000  | offset 6.518  | angle -0.729  | z speed  0.19676841227360808  | time:  0.055
0377 > 14 Stanley2Green  | phase  1.000  | offset 8.536  | angle -0.313  | z speed  0.21617348172224404  | time:  0.063
0378 > 14 Stanley2Green  | phase  1.000  | offset 8.536  | angle -0.313  | z speed  0.21617348172224404  | time:  0.044
0379 > 14 Stanley2Green  | phase  1.000  | offset 5.711  | angle -0.868  | z speed  0.18684546567610533  | time:  0.057
0380 > 14 Stanley2Green  | phase  1.000  | offset 7.536  | angle -0.313  | z speed  0.19442311661927014  | time:  0.109
0381 > 14 Stanley2Green  | phase  1.000  | offset 6.375  | angle -0.556  | z speed  0.18315238723842855  | time:  0.062
0382 > 14 Stanley2Green  | phase  1.000  | offset 6.375  | angle -0.556  | z speed  0.18315238723842855  | time:  0.064
0383 > 14 Stanley2Green  | phase  1.000  | offset 9.000  | angle 0.000  | z speed  0.20733334834902756  | time:  0.073
0384 > 14 Stanley2Green  | phase  1.000  | offset 5.763  | angle -0.833  | z speed  0.1859379966531513  | time:  0.080
0385 > 14 Stanley2Green  | phase  1.000  | offset 9.000  | angle 0.000  | z speed  0.20733334834902756  | time:  0.037
0386 > 14 Stanley2Green  | phase  1.000  | offset 7.536  | angle -0.313  | z speed  0.19442311661927014  | time:  0.039
0387 > 14 Stanley2Green  | phase  1.000  | offset 6.518  | angle -0.729  | z speed  0.19676841227360808  | time:  0.034
0388 > 14 Stanley2Green  | phase  1.000  | offset 8.736  | angle -0.313  | z speed  0.22046166553263669  | time:  0.035
0389 > 14 Stanley2Green  | phase  1.000  | offset 6.763  | angle -0.833  | z speed  0.20851615960973896  | time:  0.035
0390 > 14 Stanley2Green  | phase  1.000  | offset 5.711  | angle -0.868  | z speed  0.18684546567610533  | time:  0.030
0391 > 14 Stanley2Green  | phase  1.000  | offset 5.963  | angle -0.833  | z speed  0.19048726055223755  | time:  0.069
0392 > 14 Stanley2Green  | phase  1.000  | offset 6.518  | angle -0.729  | z speed  0.19676841227360808  | time:  0.054
0393 > 14 Stanley2Green  | phase  1.000  | offset 7.375  | angle -0.556  | z speed  0.20546176156065926  | true green? 200.000  | true green at [0, 80]  | true green from line 8.745  | time:  0.075
0394 > 14 Stanley2Green  | phase  1.000  | offset 6.118  | angle -0.729  | z speed  0.18774554296638654  | true green? 219.000  | true green at [0, 80]  | true green from line 8.790  | time:  0.074
0395 > 14 Stanley2Green  | phase  1.000  | offset 4.963  | angle -0.833  | z speed  0.16758588215104459  | true green? 219.000  | true green at [0, 80]  | true green from line 9.217  | time:  0.083
0396 > 14 Stanley2Green  | phase  2.000  | offset 9.000  | angle 0.000  | Dist ratio  0.334  | time:  0.053
0397 > 14 Stanley2Green  | phase  2.000  | offset 7.845  | angle -2.256  | Dist ratio  0.337  | time:  0.069
0398 > 14 Stanley2Green  | phase  2.000  | offset 8.100  | angle -3.157  | Dist ratio  0.207  | time:  0.047
0399 > 14 Stanley2Green  | phase  2.000  | offset 9.453  | angle -5.711  | Dist ratio  0.212  | time:  0.053
0400 > 14 Stanley2Green  | phase  2.000  | offset 10.949  | angle -6.432  | Dist ratio  0.348  | time:  0.046
0401 > 14 Stanley2Green  | phase  2.000  | offset 10.180  | angle -6.020  | Dist ratio  0.212  | time:  0.059
0402 > 14 Stanley2Green  | phase  2.000  | offset 6.866  | angle -3.849  | Dist ratio  0.340  | time:  0.083
0403 > 14 Stanley2Green  | phase  2.000  | offset 6.821  | angle -1.736  | Dist ratio  0.337  | time:  0.064
0404 > 14 Stanley2Green  | phase  2.000  | offset 6.287  | angle 0.868  | Dist ratio  0.334  | time:  0.070
0405 > 14 Stanley2Green  | phase  2.000  | offset 3.374  | angle 2.949  | Dist ratio  0.334  | time:  0.040
0406 > 14 Stanley2Green  | phase  2.000  | offset -0.785  | angle 4.850  | Dist ratio  0.204  | time:  0.039
0407 > 14 Stanley2Green  | phase  2.000  | offset -2.503  | angle 7.424  | Dist ratio  0.207  | time:  0.059
0408 > 14 Stanley2Green  | phase  2.000  | offset -2.701  | angle 10.305  | Dist ratio  0.354  | time:  0.060
0409 > 14 Stanley2Green  | phase  2.000  | offset -4.928  | angle 12.810  | Dist ratio  0.367  | time:  0.035
0410 > 14 Stanley2Green  | phase  2.000  | offset -4.928  | angle 12.810  | Dist ratio  0.197  | time:  0.062
0411 > 14 Stanley2Green  | phase  2.000  | offset -4.928  | angle 12.810  | Green is Gone!  47.000  | time:  0.058
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
>>> -------   -------
0412 > 15 Turn2Void  | phase 0.000  | time:  0.068
0413 > 15 Turn2Void  | phase 1.000  | angle 21.105  | time 1.276  | time:  0.075
0414 > 15 Turn2Void  | phase 3.000  | time:  0.053
0415 > 15 Turn2Void  | phase 3.000  | time:  0.051
0416 > 15 Turn2Void  | phase 3.000  | time:  0.038
0417 > 15 Turn2Void  | phase 3.000  | time:  0.027
0418 > 15 Turn2Void  | phase 3.000  | time:  0.027
0419 > 15 Turn2Void  | phase 3.000  | time:  0.038
0420 > 15 Turn2Void  | phase 3.000  | time:  0.062
0421 > 15 Turn2Void  | phase 3.000  | time:  0.045
0422 > 15 Turn2Void  | phase 3.000  | time:  0.060
0423 > 15 Turn2Void  | phase 3.000  | time:  0.065
0424 > 15 Turn2Void  | phase 3.000  | time:  0.067
0425 > 15 Turn2Void  | phase 3.000  | time:  0.059
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
>>> -------   -------
0426 > 20 Event  | mode  5.000  | count:  {'ally': 1, 'enem': 1}  | time:  0.233
0427 > 20 Event  | mode  4.000  | count:  {'ally': 1, 'enem': 1}  | time:  0.199
0428 > 20 Event  | mode  3.000  | count:  {'ally': 1, 'enem': 1}  | time:  0.187
0429 > 20 Event  | mode  2.000  | count:  {'ally': 1, 'enem': 1}  | time:  0.188
0430 > 20 Event  | mode  1.000  | count:  {'ally': 1, 'enem': 1}  | time:  0.190
0431 > 20 Event  | prediction result:  {'ally': 1, 'enem': 1, 'ally_tank': 0, 'enem_tank': 0}  | time:  0.032
0432 > 20 Event  | time:  0.033
0433 > 20 Event  | time:  0.037
0434 > 20 Event  | holding:  2.000  | until:  0.093  | time:  0.073
0435 > 20 Event  | holding:  2.000  | until:  0.233  | time:  0.073
0436 > 20 Event  | holding:  2.000  | until:  0.375  | time:  0.053
0437 > 20 Event  | holding:  2.000  | until:  0.482  | time:  0.054
0438 > 20 Event  | holding:  2.000  | until:  0.592  | time:  0.065
0439 > 20 Event  | holding:  2.000  | until:  0.717  | time:  0.033
0440 > 20 Event  | holding:  2.000  | until:  0.811  | time:  0.029
0441 > 20 Event  | holding:  2.000  | until:  0.903  | time:  0.046
0442 > 20 Event  | holding:  2.000  | until:  1.010  | time:  0.049
0443 > 20 Event  | holding:  2.000  | until:  1.121  | time:  0.049
0444 > 20 Event  | holding:  2.000  | until:  1.228  | time:  0.052
0445 > 20 Event  | holding:  2.000  | until:  1.338  | time:  0.060
0446 > 20 Event  | holding:  2.000  | until:  1.462  | time:  0.054
0447 > 20 Event  | holding:  2.000  | until:  1.572  | time:  0.052
0448 > 20 Event  | holding:  2.000  | until:  1.680  | time:  0.035
0449 > 20 Event  | holding:  2.000  | until:  1.774  | time:  0.039
0450 > 20 Event  | holding:  2.000  | until:  1.866  | time:  0.031
0451 > 20 Event  | holding:  2.000  | until:  1.960  | time:  0.050
0452 > 20 Event  | time:  0.064
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
>>> -------   -------
0453 > 21 Turn2Road  | phase 0.000  | time:  0.062
0454 > 21 Turn2Road  | phase 1.000  | time:  0.064
0455 > 21 Turn2Road  | phase 1.000  | time:  0.058
0456 > 21 Turn2Road  | phase 1.000  | time:  0.063
0457 > 21 Turn2Road  | phase 1.000  | time:  0.066
0458 > 21 Turn2Road  | phase 1.000  | time:  0.074
0459 > 21 Turn2Road  | phase 1.000  | time:  0.064
0460 > 21 Turn2Road  | phase 1.000  | time:  0.055
0461 > 21 Turn2Road  | phase 1.000  | time:  0.047
0462 > 21 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.046
0463 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.065
0464 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.073
0465 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.061
0466 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.064
0467 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.057
0468 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0469 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.037
0470 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0471 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0472 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.064
0473 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.061
0474 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.049
0475 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.067
0476 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.059
0477 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.058
0478 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.047
0479 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.067
0480 > 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.063
0481 > 21 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 6.843  | time:  0.066
0482 > 21 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 4.574  | time:  0.064
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
>>> -------   -------
0483 > 22 Stanley2Cross  | offset 4.960  | angle 2.318  | speed_z -0.022  | Cross position []  | time:  0.071
0484 > 22 Stanley2Cross  | offset 6.854  | angle 1.637  | speed_z 0.062  | Cross position []  | time:  0.071
0485 > 22 Stanley2Cross  | offset 3.000  | angle 0.000  | speed_z 0.072  | Cross position []  | time:  0.056
0486 > 22 Stanley2Cross  | offset 4.821  | angle -0.818  | speed_z 0.163  | Cross position []  | time:  0.058
0487 > 22 Stanley2Cross  | offset 10.000  | angle -0.000  | speed_z 0.228  | Cross position []  | time:  0.066
0488 > 22 Stanley2Cross  | offset 11.000  | angle 0.000  | speed_z 0.249  | Cross position []  | time:  0.064
0489 > 22 Stanley2Cross  | offset 7.785  | angle 0.546  | speed_z 0.148  | Cross position []  | time:  0.046
0490 > 22 Stanley2Cross  | offset 2.607  | angle -0.273  | speed_z 0.079  | Cross position []  | time:  0.060
0491 > 22 Stanley2Cross  | offset 0.214  | angle -0.546  | speed_z 0.038  | Cross position []  | time:  0.067
0492 > 22 Stanley2Cross  | offset 6.962  | angle 1.364  | speed_z 0.081  | Cross position []  | time:  0.072
0493 > 22 Stanley2Cross  | offset 11.435  | angle 2.522  | speed_z 0.106  | Cross position []  | time:  0.054
0494 > 22 Stanley2Cross  | offset 13.782  | angle 3.202  | speed_z 0.110  | Cross position []  | time:  0.065
0495 > 22 Stanley2Cross  | offset 17.984  | angle 4.357  | speed_z 0.113  | Cross position []  | time:  0.052
0496 > 22 Stanley2Cross  | offset 24.455  | angle 6.385  | speed_z 0.082  | Cross position []  | time:  0.052
0497 > 22 Stanley2Cross  | offset 28.218  | angle 7.259  | speed_z 0.072  | Cross position []  | time:  0.034
0498 > 22 Stanley2Cross  | offset 32.302  | angle 8.063  | speed_z 0.063  | Cross position []  | time:  0.031
0499 > 22 Stanley2Cross  | offset 38.469  | angle 9.462  | speed_z 0.029  | Cross position []  | time:  0.028
0500 > 22 Stanley2Cross  | offset 45.842  | angle 11.310  | speed_z -0.036  | Cross position []  | time:  0.058
0501 > 22 Stanley2Cross  | offset 48.238  | angle 11.834  | speed_z -0.054  | Cross position []  | time:  0.056
0502 > 22 Stanley2Cross  | offset 52.762  | angle 12.550  | speed_z -0.076  | Cross position []  | time:  0.050
0503 > 22 Stanley2Cross  | offset 57.330  | angle 13.522  | speed_z -0.116  | Cross position []  | time:  0.059
0504 > 22 Stanley2Cross  | offset 62.708  | angle 14.549  | speed_z -0.158  | Cross position []  | time:  0.063
0505 > 22 Stanley2Cross  | offset 68.122  | angle 16.071  | speed_z -0.233  | Cross position []  | time:  0.061
0506 > 22 Stanley2Cross  | offset 72.248  | angle 17.012  | speed_z -0.278  | Cross position []  | time:  0.066
0507 > 22 Stanley2Cross  | offset 76.394  | angle 17.633  | speed_z -0.305  | Cross position []  | time:  0.058
0508 > 22 Stanley2Cross  | offset 78.987  | angle 17.385  | speed_z -0.285  | Cross position []  | time:  0.034
0509 > 22 Stanley2Cross  | offset 83.562  | angle 17.881  | speed_z -0.305  | Cross position []  | time:  0.047
0510 > 22 Stanley2Cross  | offset 87.383  | angle 18.127  | speed_z -0.312  | Cross position []  | time:  0.046
0511 > 22 Stanley2Cross  | offset 89.992  | angle 18.004  | speed_z -0.300  | Cross position []  | time:  0.083
0512 > 22 Stanley2Cross  | offset 91.890  | angle 17.881  | speed_z -0.290  | Cross position []  | time:  0.057
0513 > 22 Stanley2Cross  | offset 96.173  | angle 18.374  | speed_z -0.313  | Cross position []  | time:  0.038
0514 > 22 Stanley2Cross  | offset 104.173  | angle 19.351  | speed_z -0.360  | Cross position []  | time:  0.032
0515 > 22 Stanley2Cross  | offset 109.253  | angle 20.196  | speed_z -0.404  | Cross position []  | time:  0.028
0516 > 22 Stanley2Cross  | offset 112.795  | angle 20.735  | speed_z -0.433  | Cross position []  | time:  0.027
0517 > 22 Stanley2Cross  | offset 117.569  | angle 21.329  | speed_z -0.463  | Cross position []  | time:  0.034
0518 > 22 Stanley2Cross  | offset 120.249  | angle 20.854  | speed_z -0.432  | Cross position []  | time:  0.053
0519 > 22 Stanley2Cross  | offset 121.034  | angle 20.496  | speed_z -0.410  | Cross position []  | time:  0.031
0520 > 22 Stanley2Cross  | offset 123.274  | angle 20.436  | speed_z -0.404  | Cross position []  | time:  0.031
0521 > 22 Stanley2Cross  | offset 130.393  | angle 20.914  | speed_z -0.426  | Cross position []  | time:  0.027
0522 > 22 Stanley2Cross  | offset 138.551  | angle 22.678  | speed_z -0.525  | Cross position []  | time:  0.029
0523 > 22 Stanley2Cross  | offset 145.351  | angle 24.000  | speed_z -0.600  | Cross position []  | time:  0.024
0524 > 22 Stanley2Cross  | offset 153.960  | angle 25.796  | speed_z -0.702  | Cross position []  | time:  0.029
0525 > 22 Stanley2Cross  | offset 154.715  | angle 25.685  | speed_z -0.695  | Cross position []  | time:  0.022
0526 > 22 Stanley2Cross  | offset 153.446  | angle 24.905  | speed_z -0.649  | Cross position []  | time:  0.027
0527 > 22 Stanley2Cross  | offset 152.203  | angle 24.000  | speed_z -0.595  | Cross position []  | time:  0.039
0528 > 22 Stanley2Cross  | offset 150.023  | angle 22.794  | speed_z -0.524  | Cross position []  | time:  0.033
0529 > 22 Stanley2Cross  | offset 151.509  | angle 23.025  | speed_z -0.537  | Cross position []  | time:  0.025
0530 > 22 Stanley2Cross  | offset 150.984  | angle 22.504  | speed_z -0.506  | Cross position []  | time:  0.047
0531 > 22 Stanley2Cross  | offset 145.291  | angle 20.136  | speed_z -0.368  | Cross position []  | time:  0.026
0532 > 22 Stanley2Cross  | offset 141.456  | angle 18.496  | speed_z -0.272  | Cross position []  | time:  0.026
0533 > 22 Stanley2Cross  | offset 136.121  | angle 16.762  | speed_z -0.172  | Cross position []  | time:  0.040
0534 > 22 Stanley2Cross  | offset 136.925  | angle 16.949  | speed_z -0.183  | Cross position []  | time:  0.025
0535 > 22 Stanley2Cross  | offset 133.509  | angle 15.693  | speed_z -0.110  | Cross position []  | time:  0.023
0536 > 22 Stanley2Cross  | offset 130.691  | angle 14.804  | speed_z -0.059  | Cross position []  | time:  0.021
0537 > 22 Stanley2Cross  | offset 129.725  | angle 14.804  | speed_z -0.060  | Cross position []  | time:  0.024
