   / -------   -------
  *  Capsule Passed: dict_keys([])
   \ -------   -------
0002 : 1 Stanley2Cross  | offset 1.446  | angle -1.296  | speed_z 0.270  | Cross position []  | time:  0.076
0256 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.020
0257 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.016
0258 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.021
0259 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.045
0260 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.033
0261 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.026
0262 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.030
0263 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.026
0264 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.028
0265 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.033
0266 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.030
0267 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.023
0268 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.023
0269 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.024
0270 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.036
0271 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.029
0272 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.033
0273 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.034
0274 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.034
0275 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.033
0276 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.035
0277 : 3 Stanley2Green  | phase  1.000  | offset -62.500  | angle -0.000  | z speed  -1.713  | time:  0.028
0278 : 3 Stanley2Green  | phase  1.000  | offset -65.497  | angle -28.811  | z speed  2.582  | time:  0.034
0279 : 3 Stanley2Green  | phase  1.000  | offset -41.785  | angle -20.807  | z speed  1.664  | time:  0.022
0280 : 3 Stanley2Green  | phase  1.000  | offset -7.071  | angle -8.531  | z speed  0.916  | time:  0.033
0281 : 3 Stanley2Green  | phase  1.000  | offset -7.463  | angle -5.711  | z speed  0.473  | time:  0.033
0282 : 3 Stanley2Green  | phase  1.000  | offset -8.130  | angle -4.004  | z speed  0.185  | time:  0.031
0283 : 3 Stanley2Green  | phase  1.000  | offset -9.600  | angle -2.634  | z speed  -0.091  | time:  0.030
0284 : 3 Stanley2Green  | phase  1.000  | offset -30.783  | angle -5.954  | z speed  -0.341  | time:  0.031
0285 : 3 Stanley2Green  | phase  1.000  | offset -10.000  | angle 0.000  | z speed  -0.505  | time:  0.032
0286 : 3 Stanley2Green  | phase  1.000  | offset 76.384  | angle 17.745  | z speed  -0.842  | time:  0.027
0287 : 3 Stanley2Green  | phase  1.000  | offset -10.379  | angle -0.688  | z speed  -0.420  | time:  0.030
0288 : 3 Stanley2Green  | phase  1.000  | offset -6.836  | angle -1.309  | z speed  -0.156  | time:  0.031
0289 : 3 Stanley2Green  | phase  1.000  | offset -10.732  | angle -4.696  | z speed  0.165  | time:  0.029
0290 : 3 Stanley2Green  | phase  1.000  | offset -6.164  | angle -7.326  | z speed  0.780  | time:  0.021
0291 : 3 Stanley2Green  | phase  1.000  | offset -2.404  | angle -9.860  | z speed  1.353  | time:  0.034
0292 : 3 Stanley2Green  | phase  1.000  | offset -1.132  | angle -12.134  | z speed  1.761  | time:  0.029
0293 : 3 Stanley2Green  | phase  1.000  | offset 29.274  | angle -8.310  | z speed  2.443  | time:  0.019
0294 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.032
0295 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.029
0296 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.029
0297 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.029
0298 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.030
0299 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.028
0300 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.027
0301 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.025
0302 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.034
0303 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.031
0304 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.028
0305 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.030
0306 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.030
0307 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.026
0308 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.029
0309 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.027
0310 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.033
0311 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.031
0312 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.025
0313 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.023
0314 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.021
0315 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.026
0316 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.028
0317 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.029
0318 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.030
0319 : 3 Stanley2Green  | phase  1.000  | offset 32.951  | angle -9.330  | z speed  2.684  | time:  0.028
0320 : 3 Stanley2Green  | phase  1.000  | offset 11.816  | angle 13.200  | z speed  -1.392  | time:  0.032
0321 : 3 Stanley2Green  | phase  1.000  | offset 11.175  | angle 10.775  | z speed  -1.057  | time:  0.035
0322 : 3 Stanley2Green  | phase  1.000  | offset 8.949  | angle 9.800  | z speed  -1.015  | time:  0.031
0323 : 3 Stanley2Green  | phase  1.000  | offset 7.517  | angle 9.631  | z speed  -1.059  | time:  0.037
0324 : 3 Stanley2Green  | phase  1.000  | offset 7.746  | angle 8.853  | z speed  -0.931  | time:  0.028
0325 : 3 Stanley2Green  | phase  1.000  | offset 6.084  | angle 7.731  | z speed  -0.845  | time:  0.044
0326 : 3 Stanley2Green  | phase  1.000  | offset 0.118  | angle 6.123  | z speed  -0.912  | time:  0.025
0327 : 3 Stanley2Green  | phase  1.000  | offset 2.754  | angle 6.157  | z speed  -0.779  | time:  0.025
0328 : 3 Stanley2Green  | phase  1.000  | offset -0.723  | angle 6.226  | z speed  -0.972  | time:  0.029
0329 : 3 Stanley2Green  | phase  1.000  | offset -3.998  | angle 5.367  | z speed  -1.014  | time:  0.029
0330 : 3 Stanley2Green  | phase  1.000  | offset -2.937  | angle 5.676  | z speed  -1.005  | time:  0.018
0331 : 3 Stanley2Green  | phase  1.000  | offset -13.848  | angle 2.117  | z speed  -0.995  | time:  0.025
0332 : 3 Stanley2Green  | phase  1.000  | offset -5.070  | angle 3.849  | z speed  -0.841  | time:  0.021
0333 : 3 Stanley2Green  | phase  1.000  | offset -0.024  | angle 4.021  | z speed  -0.604  | time:  0.027
0334 : 3 Stanley2Green  | phase  1.000  | offset -3.378  | angle 2.707  | z speed  -0.583  | time:  0.030
0335 : 3 Stanley2Green  | phase  1.000  | offset -3.739  | angle 2.464  | z speed  -0.565  | time:  0.030
0336 : 3 Stanley2Green  | phase  1.000  | offset -3.191  | angle 2.429  | z speed  -0.531  | time:  0.028
0337 : 3 Stanley2Green  | phase  1.000  | offset -2.998  | angle 2.291  | z speed  -0.500  | time:  0.030
0338 : 3 Stanley2Green  | phase  1.000  | offset -6.138  | angle 1.389  | z speed  -0.526  | time:  0.024
0339 : 3 Stanley2Green  | phase  1.000  | offset -6.699  | angle 1.146  | z speed  -0.517  | time:  0.015
0340 : 3 Stanley2Green  | phase  1.000  | offset -6.699  | angle 1.146  | z speed  -0.517  | time:  0.028
0341 : 3 Stanley2Green  | phase  1.000  | offset -7.518  | angle 0.729  | z speed  -0.495  | time:  0.028
0342 : 3 Stanley2Green  | phase  1.000  | offset -6.963  | angle 0.833  | z speed  -0.484  | time:  0.021
0343 : 3 Stanley2Green  | phase  1.000  | offset -5.763  | angle 0.833  | z speed  -0.424  | time:  0.026
0344 : 3 Stanley2Green  | phase  1.000  | offset -5.963  | angle 0.833  | z speed  -0.434  | time:  0.023
0345 : 3 Stanley2Green  | phase  1.000  | offset -9.000  | angle -0.000  | z speed  -0.458  | time:  0.029
0346 : 3 Stanley2Green  | phase  1.000  | offset -8.000  | angle 0.000  | z speed  -0.410  | time:  0.028
0347 : 3 Stanley2Green  | phase  1.000  | offset -7.000  | angle 0.000  | z speed  -0.360  | time:  0.029
0348 : 3 Stanley2Green  | phase  1.000  | offset -7.000  | angle 0.000  | z speed  -0.360  | time:  0.029
0349 : 3 Stanley2Green  | phase  1.000  | offset -8.224  | angle -0.556  | z speed  -0.337  | time:  0.031
0350 : 3 Stanley2Green  | phase  1.000  | offset -6.000  | angle 0.000  | z speed  -0.310  | time:  0.025
0351 : 3 Stanley2Green  | phase  1.000  | offset -5.555  | angle -0.104  | z speed  -0.272  | time:  0.029
0352 : 3 Stanley2Green  | phase  1.000  | offset -7.881  | angle -0.729  | z speed  -0.294  | time:  0.027
0353 : 3 Stanley2Green  | phase  1.000  | offset -9.744  | angle -1.042  | z speed  -0.337  | time:  0.028
0354 : 3 Stanley2Green  | phase  1.000  | offset -9.287  | angle -0.868  | z speed  -0.341  | time:  0.028
0355 : 3 Stanley2Green  | phase  1.000  | offset -10.703  | angle -1.285  | z speed  -0.345  | time:  0.029
0356 : 3 Stanley2Green  | phase  1.000  | offset -10.503  | angle -1.285  | z speed  -0.336  | time:  0.031
0357 : 3 Stanley2Green  | phase  1.000  | offset -8.624  | angle -0.556  | z speed  -0.356  | time:  0.033
0358 : 3 Stanley2Green  | phase  1.000  | offset -9.035  | angle -0.833  | z speed  -0.334  | time:  0.036
0359 : 3 Stanley2Green  | phase  1.000  | offset -7.624  | angle -0.556  | z speed  -0.308  | time:  0.024
0360 : 3 Stanley2Green  | phase  1.000  | offset -9.704  | angle -1.285  | z speed  -0.298  | time:  0.032
0361 : 3 Stanley2Green  | phase  1.000  | offset -9.509  | angle -1.423  | z speed  -0.268  | time:  0.024
0362 : 3 Stanley2Green  | phase  1.000  | offset -6.481  | angle -0.729  | z speed  -0.225  | time:  0.024
0363 : 3 Stanley2Green  | phase  1.000  | offset -7.687  | angle -0.868  | z speed  -0.264  | time:  0.021
0364 : 3 Stanley2Green  | phase  1.000  | offset -9.235  | angle -0.833  | z speed  -0.344  | time:  0.043
0365 : 3 Stanley2Green  | phase  1.000  | offset -8.464  | angle -0.313  | z speed  -0.385  | time:  0.026
0366 : 3 Stanley2Green  | phase  1.000  | offset -8.000  | angle 0.000  | z speed  -0.410  | time:  0.028
0367 : 3 Stanley2Green  | phase  1.000  | offset -9.035  | angle -0.833  | z speed  -0.334  | time:  0.033
0368 : 3 Stanley2Green  | phase  1.000  | offset -8.287  | angle -0.868  | z speed  -0.293  | time:  0.022
0369 : 3 Stanley2Green  | phase  1.000  | offset -10.298  | angle -1.146  | z speed  -0.347  | time:  0.029
0370 : 3 Stanley2Green  | phase  1.000  | offset -9.235  | angle -0.833  | z speed  -0.344  | time:  0.030
0371 : 3 Stanley2Green  | phase  1.000  | offset -9.698  | angle -1.146  | z speed  -0.319  | time:  0.033
0372 : 3 Stanley2Green  | phase  1.000  | offset -7.687  | angle -0.868  | z speed  -0.264  | time:  0.020
0373 : 3 Stanley2Green  | phase  1.000  | offset -9.258  | angle -1.389  | z speed  -0.262  | time:  0.029
0374 : 3 Stanley2Green  | phase  1.000  | offset -9.258  | angle -1.389  | z speed  -0.262  | time:  0.032
0375 : 3 Stanley2Green  | phase  1.000  | offset -9.258  | angle -1.389  | z speed  -0.262  | time:  0.030
0376 : 3 Stanley2Green  | phase  1.000  | offset -9.361  | angle -1.458  | z speed  -0.256  | time:  0.029
0377 : 3 Stanley2Green  | phase  1.000  | offset -10.120  | angle -1.701  | z speed  -0.255  | time:  0.048
0378 : 3 Stanley2Green  | phase  1.000  | offset -8.858  | angle -1.389  | z speed  -0.243  | time:  0.029
0379 : 3 Stanley2Green  | phase  1.000  | offset -8.298  | angle -1.146  | z speed  -0.252  | time:  0.026
0380 : 3 Stanley2Green  | phase  1.000  | offset -8.847  | angle -1.111  | z speed  -0.284  | time:  0.026
0381 : 3 Stanley2Green  | phase  1.000  | offset -7.887  | angle -0.868  | z speed  -0.274  | time:  0.029
0382 : 3 Stanley2Green  | phase  1.000  | offset -6.624  | angle -0.556  | z speed  -0.258  | time:  0.026
0383 : 3 Stanley2Green  | phase  1.000  | offset -7.687  | angle -0.868  | z speed  -0.264  | time:  0.030
0384 : 3 Stanley2Green  | phase  1.000  | offset -8.550  | angle -1.180  | z speed  -0.259  | time:  0.026
0385 : 3 Stanley2Green  | phase  1.000  | offset -8.698  | angle -1.146  | z speed  -0.271  | time:  0.017
0386 : 3 Stanley2Green  | phase  1.000  | offset -9.504  | angle -1.285  | z speed  -0.289  | time:  0.020
0387 : 3 Stanley2Green  | phase  1.000  | offset -9.361  | angle -1.458  | z speed  -0.256  | time:  0.029
0388 : 3 Stanley2Green  | phase  1.000  | offset -8.509  | angle -1.423  | z speed  -0.221  | time:  0.034
0389 : 3 Stanley2Green  | phase  1.000  | offset -8.915  | angle -1.562  | z speed  -0.219  | time:  0.031
0390 : 3 Stanley2Green  | phase  1.000  | offset -7.744  | angle -1.042  | z speed  -0.241  | time:  0.024
0391 : 3 Stanley2Green  | phase  1.000  | offset -8.704  | angle -1.285  | z speed  -0.251  | time:  0.027
0392 : 3 Stanley2Green  | phase  1.000  | offset -8.298  | angle -1.146  | z speed  -0.252  | time:  0.018
0393 : 3 Stanley2Green  | phase  1.000  | offset -7.847  | angle -1.111  | z speed  -0.235  | time:  0.033
0394 : 3 Stanley2Green  | phase  1.000  | offset -8.550  | angle -1.180  | z speed  -0.259  | time:  0.022
0395 : 3 Stanley2Green  | phase  1.000  | offset -10.258  | angle -1.389  | z speed  -0.309  | time:  0.030
0396 : 3 Stanley2Green  | phase  1.000  | offset -8.344  | angle -1.042  | z speed  -0.270  | time:  0.027
0397 : 3 Stanley2Green  | phase  1.000  | offset -8.475  | angle -3.157  | z speed  0.041  | true green? 255.000  | true green at [60, 100]  | true green from line 25.740  | time:  0.024
0398 : 3 Stanley2Green  | phase  1.000  | offset -7.000  | angle -3.780  | z speed  0.207  | time:  0.030
0399 : 3 Stanley2Green  | phase  1.000  | offset -7.001  | angle -6.877  | z speed  0.671  | time:  0.029
0400 : 3 Stanley2Green  | phase  1.000  | offset -10.758  | angle -8.751  | z speed  0.773  | time:  0.033
0401 : 3 Stanley2Green  | phase  1.000  | offset -8.559  | angle -7.663  | z speed  0.713  | time:  0.030
0402 : 3 Stanley2Green  | phase  1.000  | offset -10.832  | angle -5.160  | z speed  0.230  | time:  0.033
0403 : 3 Stanley2Green  | phase  1.000  | offset -9.152  | angle -2.533  | z speed  -0.085  | time:  0.031
0404 : 3 Stanley2Green  | phase  1.000  | offset -8.582  | angle 0.417  | z speed  -0.500  | time:  0.031
0405 : 3 Stanley2Green  | phase  1.000  | offset -10.918  | angle 2.741  | z speed  -0.959  | time:  0.042
0406 : 3 Stanley2Green  | phase  1.000  | offset -9.185  | angle 6.020  | z speed  -1.370  | time:  0.026
0407 : 3 Stanley2Green  | phase  1.000  | offset -9.489  | angle 8.955  | z speed  -1.824  | time:  0.028
0408 : 3 Stanley2Green  | phase  1.000  | offset -8.322  | angle 12.142  | z speed  -2.246  | time:  0.031
0409 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.036
0410 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.023
0411 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.028
0412 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.032
0413 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.027
0414 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.025
0415 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.022
0416 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.035
0417 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.031
0418 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.109
0419 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.041
0420 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.033
0421 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.031
0422 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.031
0423 : 3 Stanley2Green  | phase  1.000  | offset -12.577  | angle 14.036  | z speed  -2.727  | time:  0.028
0424 : 3 Stanley2Green  | phase  1.000  | offset 43.165  | angle 2.291  | z speed  1.136  | time:  0.029
0425 : 3 Stanley2Green  | phase  1.000  | offset 38.776  | angle 4.574  | z speed  0.718  | time:  0.027
0426 : 3 Stanley2Green  | phase  1.000  | offset 43.266  | angle 8.531  | z speed  0.201  | time:  0.023
0427 : 3 Stanley2Green  | phase  1.000  | offset 36.316  | angle 10.204  | z speed  -0.174  | time:  0.029
0428 : 3 Stanley2Green  | phase  1.000  | offset 29.409  | angle 11.860  | z speed  -0.579  | time:  0.037
0429 : 3 Stanley2Green  | phase  1.000  | offset 23.046  | angle 13.496  | z speed  -1.006  | time:  0.038
0430 : 3 Stanley2Green  | phase  1.000  | offset 10.752  | angle 14.036  | z speed  -1.566  | time:  0.032
0431 : 3 Stanley2Green  | phase  1.000  | offset -3.800  | angle 14.036  | z speed  -2.304  | time:  0.044
0432 : 3 Stanley2Green  | phase  1.000  | offset 5.018  | angle 18.778  | z speed  -2.556  | time:  0.034
0433 : 3 Stanley2Green  | phase  1.000  | offset 5.018  | angle 18.778  | z speed  -2.556  | time:  0.029
0434 : 3 Stanley2Green  | phase  1.000  | offset 5.018  | angle 18.778  | z speed  -2.556  | time:  0.028
0435 : 3 Stanley2Green  | phase  1.000  | offset 5.018  | angle 18.778  | z speed  -2.556  | time:  0.034
